nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient037
2021-12-04 17:14:09.157410: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient037/PPO_ActionList_gym_cancer:CancerControl-v0_patient037_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/
save checkpoint format : patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -13565418.82
Updates : 59490 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59492 		 SurvivalMonths : 82.0 		 Average Reward : 4624.57
Updates : 59494 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59496 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59498 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59500 		 SurvivalMonths : 122.0 		 Average Reward : 8081.27
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1 day, 14:33:28
--------------------------------------------------------------------------------------------
Updates : 59502 		 SurvivalMonths : 122.0 		 Average Reward : 8105.32
Updates : 59504 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59506 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59508 		 SurvivalMonths : 122.0 		 Average Reward : 8111.1
Updates : 59510 		 SurvivalMonths : 122.0 		 Average Reward : 8076.46
Updates : 59512 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59514 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59516 		 SurvivalMonths : 122.0 		 Average Reward : 8072.39
Updates : 59518 		 SurvivalMonths : 122.0 		 Average Reward : 7994.98
Updates : 59520 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59522 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59524 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59526 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59528 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59530 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59532 		 SurvivalMonths : 122.0 		 Average Reward : 8182.09
Updates : 59534 		 SurvivalMonths : 122.0 		 Average Reward : 8005.33
Updates : 59536 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59538 		 SurvivalMonths : 98.0 		 Average Reward : 5672.37
Updates : 59540 		 SurvivalMonths : 122.0 		 Average Reward : 8084.08
Updates : 59542 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59544 		 SurvivalMonths : 122.0 		 Average Reward : 8134.02
Updates : 59546 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59548 		 SurvivalMonths : 122.0 		 Average Reward : 7913.64
Updates : 59550 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59552 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59554 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59556 		 SurvivalMonths : 122.0 		 Average Reward : 8093.77
Updates : 59558 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59560 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59562 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59564 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59566 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59568 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59570 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59572 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59574 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59576 		 SurvivalMonths : 122.0 		 Average Reward : 7751.1
Updates : 59578 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59580 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59582 		 SurvivalMonths : 122.0 		 Average Reward : 8005.42
Updates : 59584 		 SurvivalMonths : 122.0 		 Average Reward : 8025.03
Updates : 59586 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59588 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59590 		 SurvivalMonths : 122.0 		 Average Reward : 7773.52
Updates : 59592 		 SurvivalMonths : 122.0 		 Average Reward : 8079.45
Updates : 59594 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59596 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59598 		 SurvivalMonths : 122.0 		 Average Reward : 8020.99
Updates : 59600 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59602 		 SurvivalMonths : 122.0 		 Average Reward : 7868.35
Updates : 59604 		 SurvivalMonths : 122.0 		 Average Reward : 8071.53
Updates : 59606 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59608 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59610 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59612 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59614 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59616 		 SurvivalMonths : 122.0 		 Average Reward : 7988.09
Updates : 59618 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59620 		 SurvivalMonths : 122.0 		 Average Reward : 8035.89
Updates : 59622 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59624 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59626 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59628 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59630 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59632 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59634 		 SurvivalMonths : 122.0 		 Average Reward : 8070.53
Updates : 59636 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59638 		 SurvivalMonths : 122.0 		 Average Reward : 7897.65
Updates : 59640 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59642 		 SurvivalMonths : 122.0 		 Average Reward : 8031.9
Updates : 59644 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59646 		 SurvivalMonths : 122.0 		 Average Reward : 8029.22
Updates : 59648 		 SurvivalMonths : 122.0 		 Average Reward : 8018.86
Updates : 59650 		 SurvivalMonths : 122.0 		 Average Reward : 8131.2
Updates : 59652 		 SurvivalMonths : 122.0 		 Average Reward : 7728.63
Updates : 59654 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59656 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59658 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59660 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59662 		 SurvivalMonths : 122.0 		 Average Reward : 8069.17
Updates : 59664 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59666 		 SurvivalMonths : 122.0 		 Average Reward : 7973.51
Updates : 59668 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59670 		 SurvivalMonths : 122.0 		 Average Reward : 8058.35
Updates : 59672 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59674 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59676 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59678 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59680 		 SurvivalMonths : 122.0 		 Average Reward : 8072.5
Updates : 59682 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59684 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59686 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59688 		 SurvivalMonths : 122.0 		 Average Reward : 7839.42
Updates : 59690 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59692 		 SurvivalMonths : 122.0 		 Average Reward : 8049.26
Updates : 59694 		 SurvivalMonths : 122.0 		 Average Reward : 7957.84
Updates : 59696 		 SurvivalMonths : 116.0 		 Average Reward : 7370.92
Updates : 59698 		 SurvivalMonths : 122.0 		 Average Reward : 8026.26
Updates : 59700 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59702 		 SurvivalMonths : 122.0 		 Average Reward : 7971.07
Updates : 59704 		 SurvivalMonths : 122.0 		 Average Reward : 7857.63
Updates : 59706 		 SurvivalMonths : 122.0 		 Average Reward : 8143.76
Updates : 59708 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59710 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59712 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59714 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59716 		 SurvivalMonths : 119.5 		 Average Reward : 7783.55
Updates : 59718 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59720 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59722 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59724 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59726 		 SurvivalMonths : 122.0 		 Average Reward : 7995.41
Updates : 59728 		 SurvivalMonths : 122.0 		 Average Reward : 8108.24
Updates : 59730 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59732 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59734 		 SurvivalMonths : 122.0 		 Average Reward : 7893.63
Updates : 59736 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59738 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59740 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59742 		 SurvivalMonths : 122.0 		 Average Reward : 8117.85
Updates : 59744 		 SurvivalMonths : 122.0 		 Average Reward : 8079.86
Updates : 59746 		 SurvivalMonths : 122.0 		 Average Reward : 8085.91
Updates : 59748 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59750 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59752 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59754 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59756 		 SurvivalMonths : 122.0 		 Average Reward : 7989.16
Updates : 59758 		 SurvivalMonths : 122.0 		 Average Reward : 7963.42
Updates : 59760 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59762 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59764 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59766 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59768 		 SurvivalMonths : 122.0 		 Average Reward : 8061.5
Updates : 59770 		 SurvivalMonths : 122.0 		 Average Reward : 8010.77
Updates : 59772 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59774 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59776 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59778 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59780 		 SurvivalMonths : 122.0 		 Average Reward : 8025.2
Updates : 59782 		 SurvivalMonths : 122.0 		 Average Reward : 8063.5
Updates : 59784 		 SurvivalMonths : 122.0 		 Average Reward : 8012.27
Updates : 59786 		 SurvivalMonths : 122.0 		 Average Reward : 7965.28
Updates : 59788 		 SurvivalMonths : 122.0 		 Average Reward : 8004.17
Updates : 59790 		 SurvivalMonths : 122.0 		 Average Reward : 8102.62
Updates : 59792 		 SurvivalMonths : 122.0 		 Average Reward : 8115.4
Updates : 59794 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59796 		 SurvivalMonths : 122.0 		 Average Reward : 8087.32
Updates : 59798 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59800 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59802 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59804 		 SurvivalMonths : 122.0 		 Average Reward : 7935.95
Updates : 59806 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59808 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59810 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59812 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59814 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59816 		 SurvivalMonths : 118.5 		 Average Reward : 7665.81
Updates : 59818 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59820 		 SurvivalMonths : 122.0 		 Average Reward : 8020.2
Updates : 59822 		 SurvivalMonths : 122.0 		 Average Reward : 8045.66
Updates : 59824 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59826 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59828 		 SurvivalMonths : 122.0 		 Average Reward : 8076.91
Updates : 59830 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59832 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59834 		 SurvivalMonths : 122.0 		 Average Reward : 7983.1
Updates : 59836 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59838 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59840 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59842 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59844 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59846 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59848 		 SurvivalMonths : 122.0 		 Average Reward : 7956.32
Updates : 59850 		 SurvivalMonths : 122.0 		 Average Reward : 8020.99
Updates : 59852 		 SurvivalMonths : 122.0 		 Average Reward : 8089.35
Updates : 59854 		 SurvivalMonths : 122.0 		 Average Reward : 8088.37
Updates : 59856 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59858 		 SurvivalMonths : 122.0 		 Average Reward : 8012.22
Updates : 59860 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59862 		 SurvivalMonths : 122.0 		 Average Reward : 7863.64
Updates : 59864 		 SurvivalMonths : 122.0 		 Average Reward : 8004.68
Updates : 59866 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59868 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59870 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59872 		 SurvivalMonths : 122.0 		 Average Reward : 8094.63
Updates : 59874 		 SurvivalMonths : 122.0 		 Average Reward : 8084.79
Updates : 59876 		 SurvivalMonths : 122.0 		 Average Reward : 8065.4
Updates : 59878 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59880 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59882 		 SurvivalMonths : 122.0 		 Average Reward : 7735.81
Updates : 59884 		 SurvivalMonths : 122.0 		 Average Reward : 8072.68
Updates : 59886 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59888 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59890 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59892 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59894 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59896 		 SurvivalMonths : 116.5 		 Average Reward : 7252.64
Updates : 59898 		 SurvivalMonths : 122.0 		 Average Reward : 8092.67
Updates : 59900 		 SurvivalMonths : 122.0 		 Average Reward : 7981.8
Updates : 59902 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59904 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59906 		 SurvivalMonths : 122.0 		 Average Reward : 8106.1
Updates : 59908 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59910 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59912 		 SurvivalMonths : 122.0 		 Average Reward : 8019.87
Updates : 59914 		 SurvivalMonths : 122.0 		 Average Reward : 8014.65
Updates : 59916 		 SurvivalMonths : 122.0 		 Average Reward : 8101.26
Updates : 59918 		 SurvivalMonths : 122.0 		 Average Reward : 7971.14
Updates : 59920 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59922 		 SurvivalMonths : 122.0 		 Average Reward : 8075.09
Updates : 59924 		 SurvivalMonths : 122.0 		 Average Reward : 8082.58
Updates : 59926 		 SurvivalMonths : 122.0 		 Average Reward : 8099.14
Updates : 59928 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59930 		 SurvivalMonths : 122.0 		 Average Reward : 8050.35
Updates : 59932 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59934 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59936 		 SurvivalMonths : 108.0 		 Average Reward : 6376.31
Updates : 59938 		 SurvivalMonths : 122.0 		 Average Reward : 8094.52
Updates : 59940 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59942 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59944 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59946 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59948 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59950 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59952 		 SurvivalMonths : 122.0 		 Average Reward : 7974.62
Updates : 59954 		 SurvivalMonths : 122.0 		 Average Reward : 8112.87
Updates : 59956 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59958 		 SurvivalMonths : 122.0 		 Average Reward : 8112.54
Updates : 59960 		 SurvivalMonths : 122.0 		 Average Reward : 8058.94
Updates : 59962 		 SurvivalMonths : 122.0 		 Average Reward : 8099.53
Updates : 59964 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59966 		 SurvivalMonths : 122.0 		 Average Reward : 8130.13
Updates : 59968 		 SurvivalMonths : 107.5 		 Average Reward : 6352.44
Updates : 59970 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59972 		 SurvivalMonths : 122.0 		 Average Reward : 8206.86
Updates : 59974 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59976 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59978 		 SurvivalMonths : 122.0 		 Average Reward : 8005.83
Updates : 59980 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59982 		 SurvivalMonths : 109.0 		 Average Reward : 6625.18
Updates : 59984 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59986 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59988 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59990 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59992 		 SurvivalMonths : 122.0 		 Average Reward : 8035.49
Updates : 59994 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59996 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59998 		 SurvivalMonths : 122.0 		 Average Reward : 8035.72
Updates : 60000 		 SurvivalMonths : 122.0 		 Average Reward : 8014.3
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1 day, 14:49:51
--------------------------------------------------------------------------------------------
Updates : 60002 		 SurvivalMonths : 122.0 		 Average Reward : 7993.88
Updates : 60004 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60006 		 SurvivalMonths : 122.0 		 Average Reward : 8066.25
Updates : 60008 		 SurvivalMonths : 122.0 		 Average Reward : 8098.09
Updates : 60010 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60012 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60014 		 SurvivalMonths : 122.0 		 Average Reward : 8010.49
Updates : 60016 		 SurvivalMonths : 122.0 		 Average Reward : 8100.44
Updates : 60018 		 SurvivalMonths : 122.0 		 Average Reward : 8025.32
Updates : 60020 		 SurvivalMonths : 122.0 		 Average Reward : 8051.59
Updates : 60022 		 SurvivalMonths : 122.0 		 Average Reward : 8076.65
Updates : 60024 		 SurvivalMonths : 122.0 		 Average Reward : 7933.56
Updates : 60026 		 SurvivalMonths : 122.0 		 Average Reward : 8051.89
Updates : 60028 		 SurvivalMonths : 122.0 		 Average Reward : 8016.34
Updates : 60030 		 SurvivalMonths : 122.0 		 Average Reward : 7856.36
Updates : 60032 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60034 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60036 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60038 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60040 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60042 		 SurvivalMonths : 109.5 		 Average Reward : 6417.16
Updates : 60044 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 60046 		 SurvivalMonths : 122.0 		 Average Reward : 8068.73
Updates : 60048 		 SurvivalMonths : 122.0 		 Average Reward : 8052.06
Updates : 60050 		 SurvivalMonths : 91.5 		 Average Reward : 5020.73
Updates : 60052 		 SurvivalMonths : 122.0 		 Average Reward : 8100.21
Updates : 60054 		 SurvivalMonths : 122.0 		 Average Reward : 7918.05
